logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
1102029,2025-01-31 03:56:15.064788,59.727000000000004,8,3153.044899,59.727,7,0xcaf0036d,0,0,31,1569,9760,0,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
1102036,2025-01-31 03:56:15.064979,0.191,8,3153.04509,0.191,1,0xcaf0036d,0,0,31,1569,9760,0,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
1103774,2025-01-31 03:56:15.114740,49.761,8,3153.09485,49.76,7,0xcaf0036d,0,0,31,1869,10060,1,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
1103788,2025-01-31 03:56:15.115009,0.26899999999999996,8,3153.09512,0.27,1,0xcaf0036d,0,0,31,1869,10060,1,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
1105437,2025-01-31 03:56:15.165272,50.263000000000005,8,3153.145382,50.262,7,0xcaf0036d,0,0,31,2011,10202,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1105444,2025-01-31 03:56:15.165451,0.179,8,3153.145562,0.18,1,0xcaf0036d,0,0,31,2011,10202,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1107126,2025-01-31 03:56:15.215197,49.745999999999995,8,3153.195308,49.746,7,0xcaf0036d,0,0,31,2300,10491,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1107131,2025-01-31 03:56:15.215246,0.049,8,3153.195357,0.049,1,0xcaf0036d,0,0,31,2300,10491,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1109862,2025-01-31 03:56:15.295084,79.83800000000001,8,3153.275195,79.838,7,0xcaf0036d,0,0,31,2384,10575,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1109869,2025-01-31 03:56:15.295272,0.188,8,3153.275382,0.187,1,0xcaf0036d,0,0,31,2384,10575,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1111488,2025-01-31 03:56:15.345018,49.745999999999995,8,3153.325129,49.747,7,0xcaf0036d,0,0,31,2684,10875,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1111495,2025-01-31 03:56:15.345195,0.177,8,3153.325305,0.176,1,0xcaf0036d,0,0,31,2684,10875,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1113194,2025-01-31 03:56:15.394988,49.793,8,3153.375099,49.794,7,0xcaf0036d,0,0,31,2984,11175,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1113200,2025-01-31 03:56:15.395157,0.16899999999999998,8,3153.375267,0.168,1,0xcaf0036d,0,0,31,2984,11175,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1114795,2025-01-31 03:56:15.445034,49.876999999999995,8,3153.425144,49.877,7,0xcaf0036d,0,0,31,3284,11475,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1114802,2025-01-31 03:56:15.445193,0.159,8,3153.425303,0.159,1,0xcaf0036d,0,0,31,3284,11475,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1116797,2025-01-31 03:56:15.505761,60.568,8,3153.485871,60.568,7,0xcaf0036d,0,0,31,3584,11775,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1116810,2025-01-31 03:56:15.506223,0.462,8,3153.486334,0.463,1,0xcaf0036d,0,0,31,3584,11775,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1118445,2025-01-31 03:56:15.554896,48.673,8,3153.535006,48.672,7,0xcaf0036d,0,0,31,3884,12075,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1118450,2025-01-31 03:56:15.555071,0.175,8,3153.535182,0.176,1,0xcaf0036d,0,0,31,3884,12075,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1120348,2025-01-31 03:56:15.611840,56.769,8,3153.59195,56.768,7,0xcaf0036d,0,0,31,4157,12348,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1120359,2025-01-31 03:56:15.611951,0.111,8,3153.592062,0.112,1,0xcaf0036d,0,0,31,4157,12348,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1121877,2025-01-31 03:56:15.655129,43.178000000000004,8,3153.635239,43.177,7,0xcaf0036d,0,0,31,4262,12453,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1121882,2025-01-31 03:56:15.655229,0.1,8,3153.635339,0.1,1,0xcaf0036d,0,0,31,4262,12453,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1123942,2025-01-31 03:56:15.715218,59.989,8,3153.695328,59.989,7,0xcaf0036d,0,0,31,4562,12753,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1123956,2025-01-31 03:56:15.715636,0.41800000000000004,8,3153.695746,0.418,1,0xcaf0036d,0,0,31,4562,12753,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1125559,2025-01-31 03:56:15.765407,49.771,8,3153.745517,49.771,7,0xcaf0036d,0,0,31,4862,13053,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1125567,2025-01-31 03:56:15.765753,0.34600000000000003,8,3153.745863,0.346,1,0xcaf0036d,0,0,31,4862,13053,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1127496,2025-01-31 03:56:15.824870,59.117000000000004,8,3153.804981,59.118,7,0xcaf0036d,0,0,31,5162,13353,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1127498,2025-01-31 03:56:15.824922,0.052,8,3153.805032,0.051,1,0xcaf0036d,0,0,31,5162,13353,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1129219,2025-01-31 03:56:15.875064,50.141999999999996,8,3153.855174,50.142,7,0xcaf0036d,0,0,31,5462,13653,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1129226,2025-01-31 03:56:15.875190,0.126,8,3153.8553,0.126,1,0xcaf0036d,0,0,31,5462,13653,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1131178,2025-01-31 03:56:15.935086,59.896,8,3153.915197,59.897,7,0xcaf0036d,0,0,31,5762,13953,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1131179,2025-01-31 03:56:15.935107,0.020999999999999998,8,3153.915218,0.021,1,0xcaf0036d,0,0,31,5762,13953,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1132829,2025-01-31 03:56:15.985001,49.894,8,3153.965111,49.893,7,0xcaf0036d,0,0,31,5902,14093,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1132833,2025-01-31 03:56:15.985073,0.07200000000000001,8,3153.965184,0.073,1,0xcaf0036d,0,0,31,5902,14093,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1134806,2025-01-31 03:56:16.044906,59.833,8,3154.025016,59.832,7,0xcaf0036d,0,0,31,6000,14191,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1134820,2025-01-31 03:56:16.045143,0.237,8,3154.025253,0.237,1,0xcaf0036d,0,0,31,6000,14191,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1136488,2025-01-31 03:56:16.094913,49.77,8,3154.075024,49.771,1,0xcaf0036d,0,0,31,6873,6873,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1136490,2025-01-31 03:56:16.094936,0.023,8,3154.075046,0.022,7,0xcaf0036d,0,0,31,6873,6873,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1138544,2025-01-31 03:56:16.155005,60.068999999999996,8,3154.135116,60.07,1,0xcaf0036d,0,0,31,7173,7173,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1138547,2025-01-31 03:56:16.155045,0.04,8,3154.135155,0.039,7,0xcaf0036d,0,0,31,7173,7173,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1140209,2025-01-31 03:56:16.205362,50.317,8,3154.185472,50.317,7,0xcaf0036d,0,0,31,7394,7394,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1140234,2025-01-31 03:56:16.205945,0.583,8,3154.186055,0.583,1,0xcaf0036d,0,0,31,7394,7394,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1142218,2025-01-31 03:56:16.264966,59.020999999999994,8,3154.245076,59.021,1,0xcaf0036d,0,0,31,7481,7481,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1142222,2025-01-31 03:56:16.265005,0.039,8,3154.245115,0.039,7,0xcaf0036d,0,0,31,7481,7481,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1143934,2025-01-31 03:56:16.315191,50.186,8,3154.295301,50.186,1,0xcaf0036d,0,0,31,7776,7776,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1143946,2025-01-31 03:56:16.315564,0.373,8,3154.295675,0.374,7,0xcaf0036d,0,0,31,7776,7776,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1145952,2025-01-31 03:56:16.375487,59.922999999999995,8,3154.355597,59.922,7,0xcaf0036d,0,0,31,7865,7865,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1145983,2025-01-31 03:56:16.376141,0.6539999999999999,8,3154.356252,0.655,1,0xcaf0036d,0,0,31,7865,7865,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1147549,2025-01-31 03:56:16.424860,48.719,8,3154.40497,48.718,1,0xcaf0036d,0,0,31,8165,8165,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1147562,2025-01-31 03:56:16.425128,0.268,8,3154.405238,0.268,7,0xcaf0036d,0,0,31,8165,8165,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1149870,2025-01-31 03:56:16.495128,70.0,8,3154.475238,70.0,1,0xcaf0036d,0,0,31,274,8465,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1149874,2025-01-31 03:56:16.495213,0.085,8,3154.475323,0.085,7,0xcaf0036d,0,0,31,274,8465,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1151492,2025-01-31 03:56:16.544899,49.686,8,3154.52501,49.687,1,0xcaf0036d,0,0,31,574,8765,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1151503,2025-01-31 03:56:16.545175,0.27599999999999997,8,3154.525285,0.275,7,0xcaf0036d,0,0,31,574,8765,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1153790,2025-01-31 03:56:16.612481,67.30600000000001,8,3154.592591,67.306,1,0xcaf0036d,0,0,31,874,9065,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1153792,2025-01-31 03:56:16.612568,0.087,8,3154.592679,0.088,7,0xcaf0036d,0,0,31,874,9065,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1155219,2025-01-31 03:56:16.654885,42.317,8,3154.634995,42.316,1,0xcaf0036d,0,0,31,1174,9365,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1155224,2025-01-31 03:56:16.654973,0.088,8,3154.635083,0.088,7,0xcaf0036d,0,0,31,1174,9365,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1157269,2025-01-31 03:56:16.714865,59.892,8,3154.694976,59.893,1,0xcaf0036d,0,0,31,1474,9665,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1157274,2025-01-31 03:56:16.714958,0.093,8,3154.695068,0.092,7,0xcaf0036d,0,0,31,1474,9665,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1158893,2025-01-31 03:56:16.765155,50.196999999999996,8,3154.745265,50.197,1,0xcaf0036d,0,0,31,1569,9760,3,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
1158895,2025-01-31 03:56:16.765205,0.05,8,3154.745315,0.05,7,0xcaf0036d,0,0,31,1569,9760,3,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
1160877,2025-01-31 03:56:16.825287,60.082,8,3154.805398,60.083,1,0xcaf0036d,0,0,31,1869,10060,0,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
1160882,2025-01-31 03:56:16.825335,0.048,8,3154.805446,0.048,7,0xcaf0036d,0,0,31,1869,10060,0,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
1162670,2025-01-31 03:56:16.878081,52.746,8,3154.858191,52.745,1,0xcaf0036d,0,0,31,2011,10202,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1162675,2025-01-31 03:56:16.878179,0.098,8,3154.858289,0.098,7,0xcaf0036d,0,0,31,2011,10202,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1164510,2025-01-31 03:56:16.934992,56.813,8,3154.915103,56.814,1,0xcaf0036d,0,0,31,2300,10491,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1164514,2025-01-31 03:56:16.935090,0.098,8,3154.915201,0.098,7,0xcaf0036d,0,0,31,2300,10491,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1166208,2025-01-31 03:56:16.984802,49.711999999999996,8,3154.964913,49.712,1,0xcaf0036d,0,0,31,2384,10575,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1166211,2025-01-31 03:56:16.984901,0.09899999999999999,8,3154.965012,0.099,7,0xcaf0036d,0,0,31,2384,10575,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1168160,2025-01-31 03:56:17.044847,59.946,8,3155.024957,59.945,1,0xcaf0036d,0,0,31,2684,10875,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1168165,2025-01-31 03:56:17.044949,0.102,8,3155.025059,0.102,7,0xcaf0036d,0,0,31,2684,10875,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1169842,2025-01-31 03:56:17.094799,49.85,8,3155.074909,49.85,1,0xcaf0036d,0,0,31,2984,11175,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1169844,2025-01-31 03:56:17.094901,0.102,8,3155.075012,0.103,7,0xcaf0036d,0,0,31,2984,11175,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1171923,2025-01-31 03:56:17.155094,60.193000000000005,8,3155.135204,60.192,1,0xcaf0036d,0,0,31,3284,11475,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1171929,2025-01-31 03:56:17.155199,0.10500000000000001,8,3155.13531,0.106,7,0xcaf0036d,0,0,31,3284,11475,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1173552,2025-01-31 03:56:17.204904,49.705,8,3155.185015,49.705,7,0xcaf0036d,0,0,31,3584,11775,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1173555,2025-01-31 03:56:17.204975,0.07100000000000001,8,3155.185085,0.07,1,0xcaf0036d,0,0,31,3584,11775,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1175933,2025-01-31 03:56:17.275596,70.62100000000001,8,3155.255707,70.622,1,0xcaf0036d,0,0,31,3884,12075,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1175942,2025-01-31 03:56:17.275762,0.166,8,3155.255872,0.165,7,0xcaf0036d,0,0,31,3884,12075,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1177514,2025-01-31 03:56:17.324843,49.081,8,3155.304953,49.081,1,0xcaf0036d,0,0,31,4157,12348,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1177520,2025-01-31 03:56:17.324949,0.106,8,3155.305059,0.106,7,0xcaf0036d,0,0,31,4157,12348,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1179237,2025-01-31 03:56:17.375447,50.498000000000005,8,3155.355557,50.498,1,0xcaf0036d,0,0,31,4262,12453,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1179242,2025-01-31 03:56:17.375550,0.103,8,3155.35566,0.103,7,0xcaf0036d,0,0,31,4262,12453,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1180845,2025-01-31 03:56:17.425149,49.599,8,3155.405259,49.599,1,0xcaf0036d,0,0,31,4562,12753,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1180859,2025-01-31 03:56:17.425401,0.252,8,3155.405511,0.252,7,0xcaf0036d,0,0,31,4562,12753,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1183183,2025-01-31 03:56:17.494836,69.435,8,3155.474947,69.436,1,0xcaf0036d,0,0,31,4862,13053,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1183186,2025-01-31 03:56:17.494930,0.094,8,3155.475041,0.094,7,0xcaf0036d,0,0,31,4862,13053,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1184832,2025-01-31 03:56:17.544800,49.87,8,3155.52491,49.869,1,0xcaf0036d,0,0,31,5162,13353,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1184835,2025-01-31 03:56:17.544885,0.085,8,3155.524996,0.086,7,0xcaf0036d,0,0,31,5162,13353,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1186532,2025-01-31 03:56:17.595119,50.234,8,3155.57523,50.234,1,0xcaf0036d,0,0,31,5462,13653,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1186535,2025-01-31 03:56:17.595197,0.078,8,3155.575308,0.078,7,0xcaf0036d,0,0,31,5462,13653,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1188225,2025-01-31 03:56:17.644812,49.615,8,3155.624922,49.614,1,0xcaf0036d,0,0,31,5762,13953,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1188228,2025-01-31 03:56:17.644881,0.06899999999999999,8,3155.624992,0.07,7,0xcaf0036d,0,0,31,5762,13953,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1190233,2025-01-31 03:56:17.704905,60.024,8,3155.685016,60.024,1,0xcaf0036d,0,0,31,5902,14093,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1190235,2025-01-31 03:56:17.704920,0.015000000000000001,8,3155.68503,0.014,7,0xcaf0036d,0,0,31,5902,14093,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1191921,2025-01-31 03:56:17.754960,50.04,8,3155.73507,50.04,1,0xcaf0036d,0,0,31,6000,14191,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1191925,2025-01-31 03:56:17.755013,0.053,8,3155.735123,0.053,7,0xcaf0036d,0,0,31,6000,14191,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1193850,2025-01-31 03:56:17.814872,59.859,8,3155.794982,59.859,1,0xcaf0036d,0,0,31,6873,6873,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1193851,2025-01-31 03:56:17.814914,0.041999999999999996,8,3155.795025,0.043,7,0xcaf0036d,0,0,31,6873,6873,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1195496,2025-01-31 03:56:17.865156,50.242000000000004,8,3155.845266,50.241,1,0xcaf0036d,0,0,31,7173,7173,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1195500,2025-01-31 03:56:17.865282,0.126,8,3155.845392,0.126,7,0xcaf0036d,0,0,31,7173,7173,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1197457,2025-01-31 03:56:17.925374,60.092,8,3155.905484,60.092,1,0xcaf0036d,0,0,31,7394,7394,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1197459,2025-01-31 03:56:17.925421,0.047,8,3155.905531,0.047,7,0xcaf0036d,0,0,31,7394,7394,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1199145,2025-01-31 03:56:17.975027,49.605999999999995,8,3155.955137,49.606,1,0xcaf0036d,0,0,31,7481,7481,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1199147,2025-01-31 03:56:17.975053,0.026,8,3155.955163,0.026,7,0xcaf0036d,0,0,31,7481,7481,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1201464,2025-01-31 03:56:18.045410,70.357,8,3156.02552,70.357,1,0xcaf0036d,0,0,31,7776,7776,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1201466,2025-01-31 03:56:18.045469,0.059,8,3156.025579,0.059,7,0xcaf0036d,0,0,31,7776,7776,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1203141,2025-01-31 03:56:18.094898,49.429,8,3156.075008,49.429,7,0xcaf0036d,0,0,31,7865,7865,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1203142,2025-01-31 03:56:18.094901,0.003,8,3156.075012,0.004,1,0xcaf0036d,0,0,31,7865,7865,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1205465,2025-01-31 03:56:18.165196,70.295,8,3156.145306,70.294,1,0xcaf0036d,0,0,31,8165,8165,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1205467,2025-01-31 03:56:18.165237,0.041,8,3156.145347,0.041,7,0xcaf0036d,0,0,31,8165,8165,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1207115,2025-01-31 03:56:18.214844,49.607,8,3156.194954,49.607,7,0xcaf0036d,0,0,31,274,8465,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1207116,2025-01-31 03:56:18.214866,0.022,8,3156.194976,0.022,1,0xcaf0036d,0,0,31,274,8465,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1208863,2025-01-31 03:56:18.265205,50.339,8,3156.245316,50.34,1,0xcaf0036d,0,0,31,574,8765,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1208865,2025-01-31 03:56:18.265243,0.038,8,3156.245354,0.038,7,0xcaf0036d,0,0,31,574,8765,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1210506,2025-01-31 03:56:18.314873,49.63,8,3156.294984,49.63,7,0xcaf0036d,0,0,31,874,9065,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1210509,2025-01-31 03:56:18.314904,0.031,8,3156.295015,0.031,1,0xcaf0036d,0,0,31,874,9065,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1212523,2025-01-31 03:56:18.375175,60.271,8,3156.355285,60.27,7,0xcaf0036d,0,0,31,1174,9365,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1212525,2025-01-31 03:56:18.375210,0.034999999999999996,8,3156.35532,0.035,1,0xcaf0036d,0,0,31,1174,9365,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1214148,2025-01-31 03:56:18.424924,49.714,8,3156.405035,49.715,1,0xcaf0036d,0,0,31,1474,9665,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1214152,2025-01-31 03:56:18.425020,0.096,8,3156.40513,0.095,7,0xcaf0036d,0,0,31,1474,9665,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1216108,2025-01-31 03:56:18.484918,59.898,8,3156.465028,59.898,7,0xcaf0036d,0,0,31,1569,9760,2,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
1216110,2025-01-31 03:56:18.484959,0.041,8,3156.465069,0.041,1,0xcaf0036d,0,0,31,1569,9760,2,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
1217741,2025-01-31 03:56:18.535010,50.050999999999995,8,3156.51512,50.051,7,0xcaf0036d,0,0,31,1869,10060,3,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
1217744,2025-01-31 03:56:18.535049,0.039,8,3156.515159,0.039,1,0xcaf0036d,0,0,31,1869,10060,3,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
1219808,2025-01-31 03:56:18.594916,59.867,8,3156.575026,59.867,7,0xcaf0036d,0,0,31,2011,10202,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1219810,2025-01-31 03:56:18.594954,0.038,8,3156.575064,0.038,1,0xcaf0036d,0,0,31,2011,10202,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1221541,2025-01-31 03:56:18.644888,49.934,8,3156.624999,49.935,7,0xcaf0036d,0,0,31,2300,10491,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1221543,2025-01-31 03:56:18.644925,0.037,8,3156.625035,0.036,1,0xcaf0036d,0,0,31,2300,10491,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1223541,2025-01-31 03:56:18.704914,59.989,8,3156.685024,59.989,7,0xcaf0036d,0,0,31,2384,10575,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1223551,2025-01-31 03:56:18.705104,0.19,8,3156.685214,0.19,1,0xcaf0036d,0,0,31,2384,10575,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1225256,2025-01-31 03:56:18.755060,49.956,8,3156.735171,49.957,7,0xcaf0036d,0,0,31,2684,10875,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1225257,2025-01-31 03:56:18.755087,0.027,8,3156.735197,0.026,1,0xcaf0036d,0,0,31,2684,10875,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1227222,2025-01-31 03:56:18.814951,59.864,8,3156.795061,59.864,7,0xcaf0036d,0,0,31,2984,11175,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1227224,2025-01-31 03:56:18.814983,0.032,8,3156.795094,0.033,1,0xcaf0036d,0,0,31,2984,11175,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1228827,2025-01-31 03:56:18.864895,49.912,8,3156.845005,49.911,7,0xcaf0036d,0,0,31,3284,11475,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1228828,2025-01-31 03:56:18.864927,0.032,8,3156.845037,0.032,1,0xcaf0036d,0,0,31,3284,11475,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1230851,2025-01-31 03:56:18.924963,60.036,8,3156.905073,60.036,7,0xcaf0036d,0,0,31,3584,11775,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1230854,2025-01-31 03:56:18.924990,0.027,8,3156.905101,0.028,1,0xcaf0036d,0,0,31,3584,11775,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1232497,2025-01-31 03:56:18.974973,49.983,8,3156.955084,49.983,7,0xcaf0036d,0,0,31,3884,12075,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1232499,2025-01-31 03:56:18.975000,0.027,8,3156.95511,0.026,1,0xcaf0036d,0,0,31,3884,12075,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1234499,2025-01-31 03:56:19.035166,60.166,8,3157.015276,60.166,7,0xcaf0036d,0,0,31,4157,12348,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1234504,2025-01-31 03:56:19.035192,0.026,8,3157.015302,0.026,1,0xcaf0036d,0,0,31,4157,12348,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1236186,2025-01-31 03:56:19.085161,49.969,8,3157.065271,49.969,1,0xcaf0036d,0,0,31,4262,12453,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1236189,2025-01-31 03:56:19.085237,0.076,8,3157.065347,0.076,7,0xcaf0036d,0,0,31,4262,12453,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1238588,2025-01-31 03:56:19.155592,70.355,8,3157.135702,70.355,1,0xcaf0036d,0,0,31,4562,12753,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
